카테고리,상품명,가격,작성일자,판매상태,URL
가구/인테리어,화이트 수납장,나눔,1일 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%88%98%EB%82%A9%EC%9E%A5-ngrajbq3ophi/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,밸런스온 필로우 베개 새상품,"20,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B0%B8%EB%9F%B0%EC%8A%A4%EC%98%A8-%ED%95%84%EB%A1%9C%EC%9A%B0-%EB%B2%A0%EA%B0%9C-%EC%83%88%EC%83%81%ED%92%88-ypxnrfj8v38g/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,꽃 사진 인테리어 액자 일괄 총 5점,"400,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%BD%83-%EC%82%AC%EC%A7%84-%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4-%EC%95%A1%EC%9E%90-%EC%9D%BC%EA%B4%84-%EC%B4%9D-5%EC%A0%90-hun6six62tw2/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,로얄살루트 21년 공병 2개,"10,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%96%84%EC%82%B4%EB%A3%A8%ED%8A%B8-21%EB%85%84-%EA%B3%B5%EB%B3%91-2%EA%B0%9C-2t52f2m17noz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,로얄살루트 구형 공병,"20,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%96%84%EC%82%B4%EB%A3%A8%ED%8A%B8-%EA%B5%AC%ED%98%95-%EA%B3%B5%EB%B3%91-5jchruiw3bt9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,골드 pop 거치대 메뉴판 간판,"25,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A8%EB%93%9C-pop-%EA%B1%B0%EC%B9%98%EB%8C%80-%EB%A9%94%EB%89%B4%ED%8C%90-%EA%B0%84%ED%8C%90-g62mo2x618kb/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,로얄 살루트 셀러브레이션 500ml 공병,"30,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%96%84-%EC%82%B4%EB%A3%A8%ED%8A%B8-%EC%85%80%EB%9F%AC%EB%B8%8C%EB%A0%88%EC%9D%B4%EC%85%98-500ml-%EA%B3%B5%EB%B3%91-ft62h8fi3naj/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,로얄살루트 피티드 블렌드 공병,"20,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%96%84%EC%82%B4%EB%A3%A8%ED%8A%B8-%ED%94%BC%ED%8B%B0%EB%93%9C-%EB%B8%94%EB%A0%8C%EB%93%9C-%EA%B3%B5%EB%B3%91-hcvon8ek9gja/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,화분 3개(2개는 terrace 야외 시멘트화분),나눔,끌올 1일 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84-3%EA%B0%9C-2%EA%B0%9C%EB%8A%94-terrace-%EC%95%BC%EC%99%B8-%EC%8B%9C%EB%A9%98%ED%8A%B8%ED%99%94%EB%B6%84-iskn8ou4mxmc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,로얄살루트 스노우 폴로 에디션 공병,"20,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%96%84%EC%82%B4%EB%A3%A8%ED%8A%B8-%EC%8A%A4%EB%85%B8%EC%9A%B0-%ED%8F%B4%EB%A1%9C-%EC%97%90%EB%94%94%EC%85%98-%EA%B3%B5%EB%B3%91-tbhuem15b6nn/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,로얄살루트 비치폴로 에디션 공병,"20,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%96%84%EC%82%B4%EB%A3%A8%ED%8A%B8-%EB%B9%84%EC%B9%98%ED%8F%B4%EB%A1%9C-%EC%97%90%EB%94%94%EC%85%98-%EA%B3%B5%EB%B3%91-wocamsv7mz1v/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,로얄살루트 에스텐시아 폴로 에디션 공병,"30,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%96%84%EC%82%B4%EB%A3%A8%ED%8A%B8-%EC%97%90%EC%8A%A4%ED%85%90%EC%8B%9C%EC%95%84-%ED%8F%B4%EB%A1%9C-%EC%97%90%EB%94%94%EC%85%98-%EA%B3%B5%EB%B3%91-pxn7ewdcfmhn/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,브라운 스타벅스 벽시계,"13,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%8C%EB%9D%BC%EC%9A%B4-%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EB%B2%BD%EC%8B%9C%EA%B3%84-xpv4j62pup1a/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,전신거울 160cm,"10,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%84%EC%8B%A0%EA%B1%B0%EC%9A%B8-160cm-fw2pgwznqpd1/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,이동식 가벽 화이트,"150,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EB%8F%99%EC%8B%9D-%EA%B0%80%EB%B2%BD-%ED%99%94%EC%9D%B4%ED%8A%B8-rmxke7ykc3cr/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,라탄 등받이 의자,"20,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9D%BC%ED%83%84-%EB%93%B1%EB%B0%9B%EC%9D%B4-%EC%9D%98%EC%9E%90-uqfjdyop8g43/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,꿈마 아쿠아 패브릭 소파 커버까지 나눔해요,나눔,1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EA%BF%88%EB%A7%88-%EC%95%84%EC%BF%A0%EC%95%84-%ED%8C%A8%EB%B8%8C%EB%A6%AD-%EC%86%8C%ED%8C%8C-%EC%BB%A4%EB%B2%84%EA%B9%8C%EC%A7%80-%EB%82%98%EB%88%94%ED%95%B4%EC%9A%94-znkvpp1y75xr/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,테이블,나눔,1일 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%85%8C%EC%9D%B4%EB%B8%94-1ahsktqj9sgw/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,간의짐대,"20,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%84%EC%9D%98%EC%A7%90%EB%8C%80-mkowdghdqcd3/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,헬렌스타인 이불커버 Q,"10,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%97%AC%EB%A0%8C%EC%8A%A4%ED%83%80%EC%9D%B8-%EC%9D%B4%EB%B6%88%EC%BB%A4%EB%B2%84-q-1tiiawyjoiox/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,스타벅스 헬리녹스 사이드 테이블 (아이보리),"20,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%97%AC%EB%A6%AC%EB%85%B9%EC%8A%A4-%EC%82%AC%EC%9D%B4%EB%93%9C-%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC-1c92z9o1ax24/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,노트북 텝 모니터 슬림거치대,"18,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%85%B8%ED%8A%B8%EB%B6%81-%ED%85%9D-%EB%AA%A8%EB%8B%88%ED%84%B0-%EC%8A%AC%EB%A6%BC%EA%B1%B0%EC%B9%98%EB%8C%80-dn6gvct6h8me/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,분위기 있는 예쁜발,"20,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B6%84%EC%9C%84%EA%B8%B0-%EC%9E%88%EB%8A%94-%EC%98%88%EC%81%9C%EB%B0%9C-j4v7wyaq12q8/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,미니 화장대,"80,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%8B%88-%ED%99%94%EC%9E%A5%EB%8C%80-35y47emwkr3j/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,원목 테이블,"60,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-%ED%85%8C%EC%9D%B4%EB%B8%94-9v4cqeg4f8c7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,원목 앤틱선반 팝니다,"90,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-%EC%95%A4%ED%8B%B1%EC%84%A0%EB%B0%98-%ED%8C%9D%EB%8B%88%EB%8B%A4-rapzas79zys2/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,타원형 테이블 깨끗해요,나눔,끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%80%EC%9B%90%ED%98%95-%ED%85%8C%EC%9D%B4%EB%B8%94-%EA%B9%A8%EB%81%97%ED%95%B4%EC%9A%94-o4k1mu8122i9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,모던하우스 발렌 2.0 책상 의자,"50,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%EB%8D%98%ED%95%98%EC%9A%B0%EC%8A%A4-%EB%B0%9C%EB%A0%8C-2-0-%EC%B1%85%EC%83%81-%EC%9D%98%EC%9E%90-6mvw4atccn18/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,이케아 클립조명,"5,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%ED%81%B4%EB%A6%BD%EC%A1%B0%EB%AA%85-9ypbnpnamkuq/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,모듈선반 팔아요,"80,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%EB%93%88%EC%84%A0%EB%B0%98-%ED%8C%94%EC%95%84%EC%9A%94-dy2aodnu5m6o/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,메리미스튜디오 화동바구니 S,"10,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%A6%AC%EB%AF%B8%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4-%ED%99%94%EB%8F%99%EB%B0%94%EA%B5%AC%EB%8B%88-s-mmhj9jz5zd5w/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,장인가구 회색 침대 프레임+ 한샘 매트리스 싱글,나눔,끌올 1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%9E%A5%EC%9D%B8%EA%B0%80%EA%B5%AC-%ED%9A%8C%EC%83%89-%EC%B9%A8%EB%8C%80-%ED%94%84%EB%A0%88%EC%9E%84-%ED%95%9C%EC%83%98-%EB%A7%A4%ED%8A%B8%EB%A6%AC%EC%8A%A4-%EC%8B%B1%EA%B8%80-6sawtk475tqq/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,이케아 접이식 철제의자 2개 팝니다,"22,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EC%A0%91%EC%9D%B4%EC%8B%9D-%EC%B2%A0%EC%A0%9C%EC%9D%98%EC%9E%90-2%EA%B0%9C-%ED%8C%9D%EB%8B%88%EB%8B%A4-ieuot5x1wp54/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,로바니 크리스마스트리 180cm 세트,"100,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EB%B0%94%EB%8B%88-%ED%81%AC%EB%A6%AC%EC%8A%A4%EB%A7%88%EC%8A%A4%ED%8A%B8%EB%A6%AC-180cm-%EC%84%B8%ED%8A%B8-zz7ks5adysrv/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,미드센추리 거울,"1,710,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%93%9C%EC%84%BC%EC%B6%94%EB%A6%AC-%EA%B1%B0%EC%9A%B8-aenq75jgyhn9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,사다리형 철제 선반,"11,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%AC%EB%8B%A4%EB%A6%AC%ED%98%95-%EC%B2%A0%EC%A0%9C-%EC%84%A0%EB%B0%98-nap748spcvod/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,코니 아일랜드 장스탠드 조명,"20,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EB%8B%88-%EC%95%84%EC%9D%BC%EB%9E%9C%EB%93%9C-%EC%9E%A5%EC%8A%A4%ED%83%A0%EB%93%9C-%EC%A1%B0%EB%AA%85-n2axyhndbmsb/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,ARTYSTYCZNA 아티스티나 폴란드 캔들티라이트,"20,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/artystyczna-%EC%95%84%ED%8B%B0%EC%8A%A4%ED%8B%B0%EB%82%98-%ED%8F%B4%EB%9E%80%EB%93%9C-%EC%BA%94%EB%93%A4%ED%8B%B0%EB%9D%BC%EC%9D%B4%ED%8A%B8-wnki8f9vscug/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,플라스틱 서랍장 4단 분리형,"13,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%8C%EB%9D%BC%EC%8A%A4%ED%8B%B1-%EC%84%9C%EB%9E%8D%EC%9E%A5-4%EB%8B%A8-%EB%B6%84%EB%A6%AC%ED%98%95-dpjb4v1dnvy7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,블랙 플라스틱 의자 개당 3000,"2,500원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%9E%99-%ED%94%8C%EB%9D%BC%EC%8A%A4%ED%8B%B1-%EC%9D%98%EC%9E%90-%EA%B0%9C%EB%8B%B9-3000-7bicj9phxnre/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,이케아 에케트 수납장 화이트,"40,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EC%97%90%EC%BC%80%ED%8A%B8-%EC%88%98%EB%82%A9%EC%9E%A5-%ED%99%94%EC%9D%B4%ED%8A%B8-a6gs54siw2s8/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,이동식 전신 거울,"100,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EB%8F%99%EC%8B%9D-%EC%A0%84%EC%8B%A0-%EA%B1%B0%EC%9A%B8-ricyx3nk3jeg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,"화이트 2단 수납장, 주방 수납장, 주방다이, 오븐다이 판매합니다.","50,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%94%EC%9D%B4%ED%8A%B8-2%EB%8B%A8-%EC%88%98%EB%82%A9%EC%9E%A5-%EC%A3%BC%EB%B0%A9-%EC%88%98%EB%82%A9%EC%9E%A5-%EC%A3%BC%EB%B0%A9%EB%8B%A4%EC%9D%B4-%EC%98%A4%EB%B8%90%EB%8B%A4%EC%9D%B4-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-v149m3v5efyw/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,새 상품 L자형 선반 받침대 8개(쇠 재질),"20,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88-%EC%83%81%ED%92%88-l%EC%9E%90%ED%98%95-%EC%84%A0%EB%B0%98-%EB%B0%9B%EC%B9%A8%EB%8C%80-8%EA%B0%9C-%EC%87%A0-%EC%9E%AC%EC%A7%88-5htkegz9vqbx/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,모가비 자바라 거치대 팔아요,"10,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%EA%B0%80%EB%B9%84-%EC%9E%90%EB%B0%94%EB%9D%BC-%EA%B1%B0%EC%B9%98%EB%8C%80-%ED%8C%94%EC%95%84%EC%9A%94-5ojj3sgqfv7p/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,테이블 약45x100(높이:72정도) 팔아요,"10,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%95%BD45x100-%EB%86%92%EC%9D%B4-72%EC%A0%95%EB%8F%84-%ED%8C%94%EC%95%84%EC%9A%94-gw2boc5ney8u/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,까사미아 노브 거실장 티비장,"50,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B9%8C%EC%82%AC%EB%AF%B8%EC%95%84-%EB%85%B8%EB%B8%8C-%EA%B1%B0%EC%8B%A4%EC%9E%A5-%ED%8B%B0%EB%B9%84%EC%9E%A5-ddm36883qc24/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,LED 무드등 + 무선리모컨,"5,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/led-%EB%AC%B4%EB%93%9C%EB%93%B1-%EB%AC%B4%EC%84%A0%EB%A6%AC%EB%AA%A8%EC%BB%A8-mrkcz6qzf9t6/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,"천연석 ""돌꽃""","590,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%9C%EC%97%B0%EC%84%9D-%EB%8F%8C%EA%BD%83-twyts6feaw8k/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,비트라 트레이 (화이트),"55,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%84%ED%8A%B8%EB%9D%BC-%ED%8A%B8%EB%A0%88%EC%9D%B4-%ED%99%94%EC%9D%B4%ED%8A%B8-12ppzcntk69e/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,❤️접이식 캠핑쉘프 캠핑 받침대 화분 받침대,"20,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%91%EC%9D%B4%EC%8B%9D-%EC%BA%A0%ED%95%91%EC%89%98%ED%94%84-%EC%BA%A0%ED%95%91-%EB%B0%9B%EC%B9%A8%EB%8C%80-%ED%99%94%EB%B6%84-%EB%B0%9B%EC%B9%A8%EB%8C%80-k9b83ux2ej4v/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,리바트 화장대,"110,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EB%B0%94%ED%8A%B8-%ED%99%94%EC%9E%A5%EB%8C%80-oesu3u4rg3p9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,보르네오 마르체 리프트업 테이블 저렴하게 판매합니다,"45,000원",끌올 1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%B3%B4%EB%A5%B4%EB%84%A4%EC%98%A4-%EB%A7%88%EB%A5%B4%EC%B2%B4-%EB%A6%AC%ED%94%84%ED%8A%B8%EC%97%85-%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%A0%80%EB%A0%B4%ED%95%98%EA%B2%8C-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-2sz734rn1w49/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,불멍화로 (에탄올 1L 두병포함,"9,500원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B6%88%EB%A9%8D%ED%99%94%EB%A1%9C-%EC%97%90%ED%83%84%EC%98%AC-1l-%EB%91%90%EB%B3%91%ED%8F%AC%ED%95%A8-otdppanzwnms/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,스타벅스 데스크모듈 - 새제품,"12,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EB%8D%B0%EC%8A%A4%ED%81%AC%EB%AA%A8%EB%93%88-%EC%83%88%EC%A0%9C%ED%92%88-n5rmuwmt2yyd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,코너 책상,"40,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EB%84%88-%EC%B1%85%EC%83%81-vgy3cvbf8xkq/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,컴퓨터 사무 의자,"40,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BB%B4%ED%93%A8%ED%84%B0-%EC%82%AC%EB%AC%B4-%EC%9D%98%EC%9E%90-mfx7z9ngzso1/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,구찌 옷걸이 벨벳,"25,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%EC%B0%8C-%EC%98%B7%EA%B1%B8%EC%9D%B4-%EB%B2%A8%EB%B2%B3-n6coi3t2r1ux/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,❤️ 원목 협탁 엔틱 서랍장 5단 ❤️,"20,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-%ED%98%91%ED%83%81-%EC%97%94%ED%8B%B1-%EC%84%9C%EB%9E%8D%EC%9E%A5-5%EB%8B%A8-atcgvk91huvd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,"샌디둘리 ""사랑의 정원"" 인테리어 그림 캔버스 액자 소품","30,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%8C%EB%94%94%EB%91%98%EB%A6%AC-%EC%82%AC%EB%9E%91%EC%9D%98-%EC%A0%95%EC%9B%90-%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4-%EA%B7%B8%EB%A6%BC-%EC%BA%94%EB%B2%84%EC%8A%A4-%EC%95%A1%EC%9E%90-%EC%86%8C%ED%92%88-eqdr62y9gu26/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,철제 4단 수납장,"20,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%A0%EC%A0%9C-4%EB%8B%A8-%EC%88%98%EB%82%A9%EC%9E%A5-32wisdsc6rqv/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,모던한 이사무 노구치 화이트 소파 테이블 (가격인하),"200,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%EB%8D%98%ED%95%9C-%EC%9D%B4%EC%82%AC%EB%AC%B4-%EB%85%B8%EA%B5%AC%EC%B9%98-%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%86%8C%ED%8C%8C-%ED%85%8C%EC%9D%B4%EB%B8%94-%EA%B0%80%EA%B2%A9%EC%9D%B8%ED%95%98-ru3n88nz2f74/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,김연경 코쿤 러그 160x230,"70,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B9%80%EC%97%B0%EA%B2%BD-%EC%BD%94%EC%BF%A4-%EB%9F%AC%EA%B7%B8-160x230-i19m7oznohm4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,아이보리색 책상,나눔,끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC%EC%83%89-%EC%B1%85%EC%83%81-qj6q5qxsg7yq/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,우드 2단 책장/수납장,"5,000원",끌올 2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9A%B0%EB%93%9C-2%EB%8B%A8-%EC%B1%85%EC%9E%A5-%EC%88%98%EB%82%A9%EC%9E%A5-fheb37dg8mkp/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,아르테미데 톨로메오 램프,"800,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%A5%B4%ED%85%8C%EB%AF%B8%EB%8D%B0-%ED%86%A8%EB%A1%9C%EB%A9%94%EC%98%A4-%EB%9E%A8%ED%94%84-68pvkyv9omt2/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,인조가죽 사무용 의자 새상품 검은색 1개,"50,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B8%EC%A1%B0%EA%B0%80%EC%A3%BD-%EC%82%AC%EB%AC%B4%EC%9A%A9-%EC%9D%98%EC%9E%90-%EC%83%88%EC%83%81%ED%92%88-%EA%B2%80%EC%9D%80%EC%83%89-1%EA%B0%9C-m8oz9pakcs87/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,TV 벽걸이 상하좌우형 브라켓 35~70인치형 새제품,"15,000원",끌올 2일 전,판매완료,https://www.daangn.com/kr/buy-sell/tv-%EB%B2%BD%EA%B1%B8%EC%9D%B4-%EC%83%81%ED%95%98%EC%A2%8C%EC%9A%B0%ED%98%95-%EB%B8%8C%EB%9D%BC%EC%BC%93-35-70%EC%9D%B8%EC%B9%98%ED%98%95-%EC%83%88%EC%A0%9C%ED%92%88-o4p6xd2txyqn/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,이케아 솜튝타 침대커버 90x200,"20,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EC%86%9C%ED%8A%9D%ED%83%80-%EC%B9%A8%EB%8C%80%EC%BB%A4%EB%B2%84-90x200-w8padk2k5w1g/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가구/인테리어,누빔 극세사 매트겸 이불,"6,000원",끌올 2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%88%84%EB%B9%94-%EA%B7%B9%EC%84%B8%EC%82%AC-%EB%A7%A4%ED%8A%B8%EA%B2%B8-%EC%9D%B4%EB%B6%88-65a7b15y7g3d/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
