카테고리,상품명,가격,작성일자,판매상태,URL
삽니다,갤럭시 워치7 44미리 구해요.,"150,000원",20일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-%EC%9B%8C%EC%B9%987-44%EB%AF%B8%EB%A6%AC-%EA%B5%AC%ED%95%B4%EC%9A%94-nmkjnk5kq7ow/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,페어라이어 골프스커트 잠실롯데백 제품,"69,000원",끌올 23일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8E%98%EC%96%B4%EB%9D%BC%EC%9D%B4%EC%96%B4-%EA%B3%A8%ED%94%84%EC%8A%A4%EC%BB%A4%ED%8A%B8-%EC%9E%A0%EC%8B%A4%EB%A1%AF%EB%8D%B0%EB%B0%B1-%EC%A0%9C%ED%92%88-2xvws397fpj9/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,나이키박스 구합니다,"10,000원",끌올 24일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B4%ED%82%A4%EB%B0%95%EC%8A%A4-%EA%B5%AC%ED%95%A9%EB%8B%88%EB%8B%A4-385dg1tkhjsh/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,구매) 에어팟 4세대 이어버드(노캔O),"100,000원",24일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%EB%A7%A4-%EC%97%90%EC%96%B4%ED%8C%9F-4%EC%84%B8%EB%8C%80-%EC%9D%B4%EC%96%B4%EB%B2%84%EB%93%9C-%EB%85%B8%EC%BA%94o-ub2pa5gwaztc/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,크롬하츠 홀스슈 후드집업 구해요,"2,222,222원",25일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%81%AC%EB%A1%AC%ED%95%98%EC%B8%A0-%ED%99%80%EC%8A%A4%EC%8A%88-%ED%9B%84%EB%93%9C%EC%A7%91%EC%97%85-%EA%B5%AC%ED%95%B4%EC%9A%94-yqevxckbf6gy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,샤오홍슈/소홍서 결제 가능하신 분 도움 부탁드립니다!,"1,111원",27일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EC%98%A4%ED%99%8D%EC%8A%88-%EC%86%8C%ED%99%8D%EC%84%9C-%EA%B2%B0%EC%A0%9C-%EA%B0%80%EB%8A%A5%ED%95%98%EC%8B%A0-%EB%B6%84-%EB%8F%84%EC%9B%80-%EB%B6%80%ED%83%81%EB%93%9C%EB%A6%BD%EB%8B%88%EB%8B%A4-8d53e5xoqm27/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,나이키 블루프린트박스 구해요,"5,000원",끌올 28일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B4%ED%82%A4-%EB%B8%94%EB%A3%A8%ED%94%84%EB%A6%B0%ED%8A%B8%EB%B0%95%EC%8A%A4-%EA%B5%AC%ED%95%B4%EC%9A%94-m1kheh6mic8p/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,5.18 결혼식 원판만 찍어주실 분!,가격 없음,28일 전,판매중,https://www.daangn.com/kr/buy-sell/5-18-%EA%B2%B0%ED%98%BC%EC%8B%9D-%EC%9B%90%ED%8C%90%EB%A7%8C-%EC%B0%8D%EC%96%B4%EC%A3%BC%EC%8B%A4-%EB%B6%84-rdsxpds9oton/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,여학생 교복 구해요,가격 없음,끌올 28일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%AC%ED%95%99%EC%83%9D-%EA%B5%90%EB%B3%B5-%EA%B5%AC%ED%95%B4%EC%9A%94-nwcqp1v1rfnm/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,GBK 1돈짜리 삽니다 7개 삽니다,"575,000원",1개월 전,판매중,https://www.daangn.com/kr/buy-sell/gbk-1%EB%8F%88%EC%A7%9C%EB%A6%AC-%EC%82%BD%EB%8B%88%EB%8B%A4-7%EA%B0%9C-%EC%82%BD%EB%8B%88%EB%8B%A4-pppg6g1odw1e/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,싸이벡스 base t(베이스 티)삽니다,1원,끌올 1개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%B8%EC%9D%B4%EB%B2%A1%EC%8A%A4-base-t-%EB%B2%A0%EC%9D%B4%EC%8A%A4-%ED%8B%B0-%EC%82%BD%EB%8B%88%EB%8B%A4-svv1yokyanhk/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,2024 펜타포트 티셔츠 구해요,"40,000원",1개월 전,판매중,https://www.daangn.com/kr/buy-sell/2024-%ED%8E%9C%ED%83%80%ED%8F%AC%ED%8A%B8-%ED%8B%B0%EC%85%94%EC%B8%A0-%EA%B5%AC%ED%95%B4%EC%9A%94-43iei76m7tdj/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,25콜드플레이 공연 이후 마포쪽으로 택시 같이 타실분(최대2분),가격 없음,1개월 전,판매중,https://www.daangn.com/kr/buy-sell/25%EC%BD%9C%EB%93%9C%ED%94%8C%EB%A0%88%EC%9D%B4-%EA%B3%B5%EC%97%B0-%EC%9D%B4%ED%9B%84-%EB%A7%88%ED%8F%AC%EC%AA%BD%EC%9C%BC%EB%A1%9C-%ED%83%9D%EC%8B%9C-%EA%B0%99%EC%9D%B4-%ED%83%80%EC%8B%A4%EB%B6%84-%EC%B5%9C%EB%8C%802%EB%B6%84-qxqcac99iwym/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
