카테고리,상품명,가격,작성일자,판매상태,URL
가구/인테리어,모던하우스 밀로 테이블 1400 나눔,나눔,12시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%EB%8D%98%ED%95%98%EC%9A%B0%EC%8A%A4-%EB%B0%80%EB%A1%9C-%ED%85%8C%EC%9D%B4%EB%B8%94-1400-%EB%82%98%EB%88%94-ezkygc3q46xb/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,린지홈 이동식 책상 데스크,"50,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%B0%EC%A7%80%ED%99%88-%EC%9D%B4%EB%8F%99%EC%8B%9D-%EC%B1%85%EC%83%81-%EB%8D%B0%EC%8A%A4%ED%81%AC-dwg73pi4155c/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,침대형쇼파 1인,"50,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B9%A8%EB%8C%80%ED%98%95%EC%87%BC%ED%8C%8C-1%EC%9D%B8-w9tq9nyymc8u/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,트롤리(주황색),"15,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8A%B8%EB%A1%A4%EB%A6%AC-%EC%A3%BC%ED%99%A9%EC%83%89-3bts6xn29t3r/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,다자인행거장,"30,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%A4%EC%9E%90%EC%9D%B8%ED%96%89%EA%B1%B0%EC%9E%A5-qwjg13amt831/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,빨간색 팔걸이 가죽의자,"3,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%A8%EA%B0%84%EC%83%89-%ED%8C%94%EA%B1%B8%EC%9D%B4-%EA%B0%80%EC%A3%BD%EC%9D%98%EC%9E%90-o7anti9qtmzi/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,일룸 링키플러스 책상 (의자포함),"90,000원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%A3%B8-%EB%A7%81%ED%82%A4%ED%94%8C%EB%9F%AC%EC%8A%A4-%EC%B1%85%EC%83%81-%EC%9D%98%EC%9E%90%ED%8F%AC%ED%95%A8-8mshx79i3zeq/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,핀디자인 1인 윙체어/1인소파,"50,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%80%EB%94%94%EC%9E%90%EC%9D%B8-1%EC%9D%B8-%EC%9C%99%EC%B2%B4%EC%96%B4-1%EC%9D%B8%EC%86%8C%ED%8C%8C-8xyn3xoze7uf/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,김기해 작가 그림 액자 가로사이즈 1500이상,나눔,12시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B9%80%EA%B8%B0%ED%95%B4-%EC%9E%91%EA%B0%80-%EA%B7%B8%EB%A6%BC-%EC%95%A1%EC%9E%90-%EA%B0%80%EB%A1%9C%EC%82%AC%EC%9D%B4%EC%A6%88-1500%EC%9D%B4%EC%83%81-5n4obcr8xf8h/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,1인용책상 +책상의자,"35,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/1%EC%9D%B8%EC%9A%A9%EC%B1%85%EC%83%81-%EC%B1%85%EC%83%81%EC%9D%98%EC%9E%90-vb87ffixngfx/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,암막커튼 2개 (거실 +안방),"50,000원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%94%EB%A7%89%EC%BB%A4%ED%8A%BC-2%EA%B0%9C-%EA%B1%B0%EC%8B%A4-%EC%95%88%EB%B0%A9-e6aqkx1ezz5u/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,장식품 두개 일괄,"80,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%A5%EC%8B%9D%ED%92%88-%EB%91%90%EA%B0%9C-%EC%9D%BC%EA%B4%84-ssgv7qw1grkt/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,스텐드조명 새상품,"15,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%85%90%EB%93%9C%EC%A1%B0%EB%AA%85-%EC%83%88%EC%83%81%ED%92%88-n4c9xomm2ivu/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,사무용 의자 편하게 쓰세요~,"8,500원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%AC%EB%AC%B4%EC%9A%A9-%EC%9D%98%EC%9E%90-%ED%8E%B8%ED%95%98%EA%B2%8C-%EC%93%B0%EC%84%B8%EC%9A%94-5txcnba2hggg/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,린지홈 3인 벨벳 고급 소파 네이비,"545,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%B0%EC%A7%80%ED%99%88-3%EC%9D%B8-%EB%B2%A8%EB%B2%B3-%EA%B3%A0%EA%B8%89-%EC%86%8C%ED%8C%8C-%EB%84%A4%EC%9D%B4%EB%B9%84-yzqrhhkz2jdm/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,미드센추리 모던 하이백 의자,"80,000원",13시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%93%9C%EC%84%BC%EC%B6%94%EB%A6%AC-%EB%AA%A8%EB%8D%98-%ED%95%98%EC%9D%B4%EB%B0%B1-%EC%9D%98%EC%9E%90-msu2mh1yjnmj/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,유화 액자,"272,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9C%A0%ED%99%94-%EC%95%A1%EC%9E%90-pdpqgr8v12k9/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,[29일까지 판매] 책상+의자 세트,"20,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/29%EC%9D%BC%EA%B9%8C%EC%A7%80-%ED%8C%90%EB%A7%A4-%EC%B1%85%EC%83%81-%EC%9D%98%EC%9E%90-%EC%84%B8%ED%8A%B8-vhrb493n873b/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,바구니 40cm,"1,000원",14시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%94%EA%B5%AC%EB%8B%88-40cm-47i41nnhy3ef/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,리프트업 테이블,"30,000원",끌올 14시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%ED%94%84%ED%8A%B8%EC%97%85-%ED%85%8C%EC%9D%B4%EB%B8%94-sc18d3s88d8m/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,체어센스 오로라 골드 식탁 의자 2개,"20,000원",14시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%B4%EC%96%B4%EC%84%BC%EC%8A%A4-%EC%98%A4%EB%A1%9C%EB%9D%BC-%EA%B3%A8%EB%93%9C-%EC%8B%9D%ED%83%81-%EC%9D%98%EC%9E%90-2%EA%B0%9C-dc2danyhuigw/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,시디즈 T30 메쉬의자(세척배달),"162,000원",끌올 14시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%9C%EB%94%94%EC%A6%88-t30-%EB%A9%94%EC%89%AC%EC%9D%98%EC%9E%90-%EC%84%B8%EC%B2%99%EB%B0%B0%EB%8B%AC-1dwbviy3m3ao/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,그림액자,"20,000원",끌올 14시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B7%B8%EB%A6%BC%EC%95%A1%EC%9E%90-tufiyqg11oqw/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,바 의자 바스툴,"12,000원",끌올 15시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%94-%EC%9D%98%EC%9E%90-%EB%B0%94%EC%8A%A4%ED%88%B4-cg79een1me4z/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,스타벅스 랜턴 조명,"9,000원",끌올 19시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EB%9E%9C%ED%84%B4-%EC%A1%B0%EB%AA%85-qfds6xccmx1r/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,(새상품)죠르디 폼방석,"10,000원",끌올 19시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EC%A3%A0%EB%A5%B4%EB%94%94-%ED%8F%BC%EB%B0%A9%EC%84%9D-arhc59ojmpuf/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,한샘 리클라이너 3인 소파,"65,000원",19시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EC%83%98-%EB%A6%AC%ED%81%B4%EB%9D%BC%EC%9D%B4%EB%84%88-3%EC%9D%B8-%EC%86%8C%ED%8C%8C-im3xjgywxht8/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,베이지 암막 커튼,"15,000원",20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%EC%9D%B4%EC%A7%80-%EC%95%94%EB%A7%89-%EC%BB%A4%ED%8A%BC-7soh3ogayqtd/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,[29일까지만 판매]아이보리 2인용 아쿠아텍스 소파 +스툴 (쿠션 포함),"60,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/29%EC%9D%BC%EA%B9%8C%EC%A7%80%EB%A7%8C-%ED%8C%90%EB%A7%A4-%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC-2%EC%9D%B8%EC%9A%A9-%EC%95%84%EC%BF%A0%EC%95%84%ED%85%8D%EC%8A%A4-%EC%86%8C%ED%8C%8C-%EC%8A%A4%ED%88%B4-%EC%BF%A0%EC%85%98-%ED%8F%AC%ED%95%A8-zehoih3rhhy1/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,상일리베 루카 SS 침대+헤드쿠션,나눔,21시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%83%81%EC%9D%BC%EB%A6%AC%EB%B2%A0-%EB%A3%A8%EC%B9%B4-ss-%EC%B9%A8%EB%8C%80-%ED%97%A4%EB%93%9C%EC%BF%A0%EC%85%98-x1b5yhrehywe/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,왕자행거 점보 2단 옷 조절행거 새제품,"35,000원",21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%99%95%EC%9E%90%ED%96%89%EA%B1%B0-%EC%A0%90%EB%B3%B4-2%EB%8B%A8-%EC%98%B7-%EC%A1%B0%EC%A0%88%ED%96%89%EA%B1%B0-%EC%83%88%EC%A0%9C%ED%92%88-dzy6syxsxbf2/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,심플 테이블 탁자,"13,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%AC%ED%94%8C-%ED%85%8C%EC%9D%B4%EB%B8%94-%ED%83%81%EC%9E%90-4jehuo1uym6u/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,콘란샵 러그 170x240 (2주정도 사용하고 보관),"258,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EB%9E%80%EC%83%B5-%EB%9F%AC%EA%B7%B8-170x240-2%EC%A3%BC%EC%A0%95%EB%8F%84-%EC%82%AC%EC%9A%A9%ED%95%98%EA%B3%A0-%EB%B3%B4%EA%B4%80-cgwsw6fzyj1g/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,Oluce 올루체 쿠페 플로어 램프 조명 화이트,"1,050,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/oluce-%EC%98%AC%EB%A3%A8%EC%B2%B4-%EC%BF%A0%ED%8E%98-%ED%94%8C%EB%A1%9C%EC%96%B4-%EB%9E%A8%ED%94%84-%EC%A1%B0%EB%AA%85-%ED%99%94%EC%9D%B4%ED%8A%B8-a8cevm2ygnye/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,모듈유리선반 팝니다,"15,000원",21시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%EB%93%88%EC%9C%A0%EB%A6%AC%EC%84%A0%EB%B0%98-%ED%8C%9D%EB%8B%88%EB%8B%A4-mw5cz61g1rd2/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,이케아 포엥 암체어,"10,000원",22시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%ED%8F%AC%EC%97%A5-%EC%95%94%EC%B2%B4%EC%96%B4-4rb558t3pg1j/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,듀오백 좌식 의자,"10,000원",22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%93%80%EC%98%A4%EB%B0%B1-%EC%A2%8C%EC%8B%9D-%EC%9D%98%EC%9E%90-guaonzhioj4o/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,유리화분. 인조 선인장. 인테리어 소품,"46,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9C%A0%EB%A6%AC%ED%99%94%EB%B6%84-%EC%9D%B8%EC%A1%B0-%EC%84%A0%EC%9D%B8%EC%9E%A5-%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4-%EC%86%8C%ED%92%88-spavxhmg7rtv/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,슈케이스 12개,"3,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%88%EC%BC%80%EC%9D%B4%EC%8A%A4-12%EA%B0%9C-is1eudfzhxkm/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,제니쉬 대리석 거실 테이블,"150,000원",22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EB%8B%88%EC%89%AC-%EB%8C%80%EB%A6%AC%EC%84%9D-%EA%B1%B0%EC%8B%A4-%ED%85%8C%EC%9D%B4%EB%B8%94-t8t3foskwjak/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,접이식 옷걸이 바지걸이 모자걸이 자바라 옷걸이,"5,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%91%EC%9D%B4%EC%8B%9D-%EC%98%B7%EA%B1%B8%EC%9D%B4-%EB%B0%94%EC%A7%80%EA%B1%B8%EC%9D%B4-%EB%AA%A8%EC%9E%90%EA%B1%B8%EC%9D%B4-%EC%9E%90%EB%B0%94%EB%9D%BC-%EC%98%B7%EA%B1%B8%EC%9D%B4-y5id4hcd7c8z/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,마크라메 뜨개 가방,"40,000원",23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%ED%81%AC%EB%9D%BC%EB%A9%94-%EB%9C%A8%EA%B0%9C-%EA%B0%80%EB%B0%A9-3bkksergyhq1/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,(새상품) 방석,"3,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EB%B0%A9%EC%84%9D-1gdgu498hemi/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,독일 마와 옷걸이 어깨뿔 방지 논슬립 20개,"30,000원",23시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8F%85%EC%9D%BC-%EB%A7%88%EC%99%80-%EC%98%B7%EA%B1%B8%EC%9D%B4-%EC%96%B4%EA%B9%A8%EB%BF%94-%EB%B0%A9%EC%A7%80-%EB%85%BC%EC%8A%AC%EB%A6%BD-20%EA%B0%9C-uc1dfsqpu2yv/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,데일리라이크 플라밍고 여름이불,"15,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8D%B0%EC%9D%BC%EB%A6%AC%EB%9D%BC%EC%9D%B4%ED%81%AC-%ED%94%8C%EB%9D%BC%EB%B0%8D%EA%B3%A0-%EC%97%AC%EB%A6%84%EC%9D%B4%EB%B6%88-teau7xoizjoc/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,귀엽고 상큼한 노랑 여름이불 세트,"20,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B7%80%EC%97%BD%EA%B3%A0-%EC%83%81%ED%81%BC%ED%95%9C-%EB%85%B8%EB%9E%91-%EC%97%AC%EB%A6%84%EC%9D%B4%EB%B6%88-%EC%84%B8%ED%8A%B8-3emjgmo4cs6a/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,화분월드 백자갈 5호 5kg짜리 4개,"10,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%94%EB%B6%84%EC%9B%94%EB%93%9C-%EB%B0%B1%EC%9E%90%EA%B0%88-5%ED%98%B8-5kg%EC%A7%9C%EB%A6%AC-4%EA%B0%9C-9fjhiwzhqje7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,깔끔한 나무색 책상 1200x600,"30,000원",24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B9%94%EB%81%94%ED%95%9C-%EB%82%98%EB%AC%B4%EC%83%89-%EC%B1%85%EC%83%81-1200x600-oocotke3re98/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,에이스 침대프레임 루체3,"500,000원",24시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%9D%B4%EC%8A%A4-%EC%B9%A8%EB%8C%80%ED%94%84%EB%A0%88%EC%9E%84-%EB%A3%A8%EC%B2%B43-e8hb682humsp/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,"실리콘 케이블타이 15개 (충전선, 전선정리)","1,500원",24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A4%EB%A6%AC%EC%BD%98-%EC%BC%80%EC%9D%B4%EB%B8%94%ED%83%80%EC%9D%B4-15%EA%B0%9C-%EC%B6%A9%EC%A0%84%EC%84%A0-%EC%A0%84%EC%84%A0%EC%A0%95%EB%A6%AC-f7d8u3z1hx3w/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,웨스트엘름 1인 소파,"500,000원",24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%A8%EC%8A%A4%ED%8A%B8%EC%97%98%EB%A6%84-1%EC%9D%B8-%EC%86%8C%ED%8C%8C-ebw87mx5oues/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,테이블 등받이 의자,"20,000원",끌올 24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%85%8C%EC%9D%B4%EB%B8%94-%EB%93%B1%EB%B0%9B%EC%9D%B4-%EC%9D%98%EC%9E%90-6p6gbipwcibq/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,IMG 노르웨이 리클라이너 의자,"100,000원",24시간 전,판매중,https://www.daangn.com/kr/buy-sell/img-%EB%85%B8%EB%A5%B4%EC%9B%A8%EC%9D%B4-%EB%A6%AC%ED%81%B4%EB%9D%BC%EC%9D%B4%EB%84%88-%EC%9D%98%EC%9E%90-3vqpmz8xb6fw/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,깔끔한 화이트 행거,"15,000원",24시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EA%B9%94%EB%81%94%ED%95%9C-%ED%99%94%EC%9D%B4%ED%8A%B8-%ED%96%89%EA%B1%B0-g68q1q8rtwbo/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,[새상품] 촛대 2세트,"20,000원",끌올 24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EC%B4%9B%EB%8C%80-2%EC%84%B8%ED%8A%B8-cxassg656o3u/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,흰색 소파,"25,000원",24시간 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%9D%B0%EC%83%89-%EC%86%8C%ED%8C%8C-wy2es4m2cxk9/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,흰색 2단 서랍장,"15,000원",24시간 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%9D%B0%EC%83%89-2%EB%8B%A8-%EC%84%9C%EB%9E%8D%EC%9E%A5-t7wpjzjv8sud/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,다이아몬드 무드등,"10,000원",1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%8B%A4%EC%9D%B4%EC%95%84%EB%AA%AC%EB%93%9C-%EB%AC%B4%EB%93%9C%EB%93%B1-9jgpi4u25rk7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,도모디자인 티비다이,"170,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8F%84%EB%AA%A8%EB%94%94%EC%9E%90%EC%9D%B8-%ED%8B%B0%EB%B9%84%EB%8B%A4%EC%9D%B4-1zys2q1wsbz2/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,"사무실 파티션, 파티션 가림막, 파티션","27,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%AC%EB%AC%B4%EC%8B%A4-%ED%8C%8C%ED%8B%B0%EC%85%98-%ED%8C%8C%ED%8B%B0%EC%85%98-%EA%B0%80%EB%A6%BC%EB%A7%89-%ED%8C%8C%ED%8B%B0%EC%85%98-fxkuxgecovd3/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,마블 화이트 소파 테이블,나눔,끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EB%B8%94-%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%86%8C%ED%8C%8C-%ED%85%8C%EC%9D%B4%EB%B8%94-1moxb4nd4pq7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,앤티크 원목 6인 식탁 ( 다이닝 테이블 의자 ),"348,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A4%ED%8B%B0%ED%81%AC-%EC%9B%90%EB%AA%A9-6%EC%9D%B8-%EC%8B%9D%ED%83%81-%EB%8B%A4%EC%9D%B4%EB%8B%9D-%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%9D%98%EC%9E%90-rgf1kx52f337/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,왼손잡이용 각도조절 독서대,"27,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%99%BC%EC%86%90%EC%9E%A1%EC%9D%B4%EC%9A%A9-%EA%B0%81%EB%8F%84%EC%A1%B0%EC%A0%88-%EB%8F%85%EC%84%9C%EB%8C%80-a9rbp9fd7k72/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,리비니아 우드 슬랩 테이블 고무나무 원목 +의자 4개,"250,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EB%B9%84%EB%8B%88%EC%95%84-%EC%9A%B0%EB%93%9C-%EC%8A%AC%EB%9E%A9-%ED%85%8C%EC%9D%B4%EB%B8%94-%EA%B3%A0%EB%AC%B4%EB%82%98%EB%AC%B4-%EC%9B%90%EB%AA%A9-%EC%9D%98%EC%9E%90-4%EA%B0%9C-4gwtphh7n81f/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,LED 무드등 나무무늬 가습기 새상품,"2,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/led-%EB%AC%B4%EB%93%9C%EB%93%B1-%EB%82%98%EB%AC%B4%EB%AC%B4%EB%8A%AC-%EA%B0%80%EC%8A%B5%EA%B8%B0-%EC%83%88%EC%83%81%ED%92%88-onbiij4cda8g/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,"프렌치 앤틱 가구 일괄 (그릇장,서랍장,쇼파)","500,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A0%8C%EC%B9%98-%EC%95%A4%ED%8B%B1-%EA%B0%80%EA%B5%AC-%EC%9D%BC%EA%B4%84-%EA%B7%B8%EB%A6%87%EC%9E%A5-%EC%84%9C%EB%9E%8D%EC%9E%A5-%EC%87%BC%ED%8C%8C-wzsc1fp1fvo9/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,Miss K 스텐드. 새상품.,"40,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/miss-k-%EC%8A%A4%ED%85%90%EB%93%9C-%EC%83%88%EC%83%81%ED%92%88-9g3n4xnp28k1/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,LED T5 15개 주광색,"15,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/led-t5-15%EA%B0%9C-%EC%A3%BC%EA%B4%91%EC%83%89-dwewy3kdj9k7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,벽등. 천장 직부등 조명,"15,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%BD%EB%93%B1-%EC%B2%9C%EC%9E%A5-%EC%A7%81%EB%B6%80%EB%93%B1-%EC%A1%B0%EB%AA%85-ui9znhk25ucu/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,W2.000×500 H2.000 4단 선반,"140,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/w2-000-500-h2-000-4%EB%8B%A8-%EC%84%A0%EB%B0%98-2d229ptck5y9/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,닥터바로 삼각 등받이 쿠션,"12,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%A5%ED%84%B0%EB%B0%94%EB%A1%9C-%EC%82%BC%EA%B0%81-%EB%93%B1%EB%B0%9B%EC%9D%B4-%EC%BF%A0%EC%85%98-rc76jy7897a7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
가구/인테리어,다다미 6조각 매트,나눔,1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%8B%A4%EB%8B%A4%EB%AF%B8-6%EC%A1%B0%EA%B0%81-%EB%A7%A4%ED%8A%B8-vmduhnfubmx6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
